,sub,PR Evidence,bias_highbaserate,pre_map_change,post_map_change,rt_planning_pr,median_RT_actionselection,trial_num,planning_q,PR_individual_answers,experiment,log_rt_planning,PR
1019,62fc94176ecdef3f7bd04833_study3_2022-12-08_15h02.04.880.csv,1.0,-2.5931673492148124,1.0,1.0,1.6584,0.9452,0.3583063451843287,4.0,1,3,0.5622120158088171,-1.5271323002776303
1020,62fc94176ecdef3f7bd04833_study3_2022-12-08_15h02.04.880.csv,1.0,-2.5931673492148124,1.0,1.0,1.1051,0.9452,2.358306345184329,9.0,1,3,0.15629456228198363,-1.5271323002776303
1021,62fc94176ecdef3f7bd04833_study3_2022-12-08_15h02.04.880.csv,1.0,-2.5931673492148124,1.0,1.0,1.1246,0.9452,3.358306345184329,1.0,1,3,0.1737861505453486,-1.5271323002776303
1022,62fc94176ecdef3f7bd04833_study3_2022-12-08_15h02.04.880.csv,1.0,-2.5931673492148124,1.0,1.0,2.9331,0.9452,4.358306345184329,2.0,1,3,1.1324186178669824,-1.5271323002776303
1023,62fc94176ecdef3f7bd04833_study3_2022-12-08_15h02.04.880.csv,1.0,-2.5931673492148124,1.0,1.0,0.4892,0.9452,8.358306345184328,5.0,1,3,-0.6586251414997356,-1.5271323002776303
1024,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,1.3751,0.90465,-0.6416936548156713,4.0,1,3,0.4187336061637937,-1.5271323002776303
1025,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,0.5717,0.90465,0.3583063451843287,0.0,1,3,-0.4589337502951799,-1.5271323002776303
1026,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,6.987,0.90465,4.358306345184329,7.0,1,3,2.0442584299873454,-1.5271323002776303
1027,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,0.5242,0.90465,6.358306345184329,9.0,1,3,-0.5456748376757994,-1.5271323002776303
1028,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,0.6083,0.90465,7.358306345184329,8.0,1,3,-0.3968799472384459,-1.5271323002776303
1029,62aa33eec600b41d4dc4b4e8_study3_2022-12-08_14h51.43.021.csv,1.0,-2.5931673492148124,1.0,0.25,0.7573,0.90465,8.358306345184328,5.0,1,3,-0.1777886524453285,-1.5271323002776303
1030,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,6.687,1.0055,-0.6416936548156713,1.0,0,3,1.8946804128412718,-2.0271323002776303
1031,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,0.964,1.0055,0.3583063451843287,5.0,0,3,-0.04214891460216124,-2.0271323002776303
1032,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,0.897,1.0055,3.358306345184329,6.0,1,3,-0.1141843471539107,-2.0271323002776303
1033,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,0.985,1.0055,4.358306345184329,8.0,1,3,-0.020598568040617958,-2.0271323002776303
1034,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,1.162,1.0055,7.358306345184329,4.0,0,3,0.1446577281991496,-2.0271323002776303
1035,5PARTICIPANT_study3_2022-12-08_08h42.30.538.csv,0.5,-2.3431673492148124,0.75,0.0,0.92,1.0055,8.358306345184328,0.0,1,3,-0.08886653916962073,-2.0271323002776303
1036,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,1.1386,0.89915,0.3583063451843287,8.0,1,3,0.2361048439057757,-1.5271323002776303
1037,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,1.088599999,0.89915,2.358306345184329,3.0,1,3,0.19119787247028266,-1.5271323002776303
1038,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,1.038400001,0.89915,4.358306345184329,7.0,1,3,0.14398647430163983,-1.5271323002776303
1039,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,1.039400001,0.89915,5.358306345184329,2.0,1,3,0.1449490309252291,-1.5271323002776303
1040,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,1.0379,0.89915,6.358306345184329,9.0,1,3,0.14350484736003755,-1.5271323002776303
1041,5Adonai_study3_2022-12-08_09h26.27.426.csv,1.0,-2.5931673492148124,1.0,0.0,0.5864,0.89915,8.358306345184328,4.0,1,3,-0.42744772203876413,-1.5271323002776303
1042,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,3.6002,0.6758,-0.6416936548156713,4.0,1,3,1.6728475041764148,-1.6937989672776301
1043,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,2.7718,0.6758,1.3583063451843287,7.0,0,3,1.4113550333545124,-1.6937989672776301
1044,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.6747,0.6758,2.358306345184329,1.0,1,3,-0.0016290266468099075,-1.6937989672776301
1045,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.6261,0.6758,6.358306345184329,0.0,1,3,-0.07638707152892475,-1.6937989672776301
1046,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.5013,0.6758,7.358306345184329,9.0,1,3,-0.2986924500107319,-1.6937989672776301
1047,5PARTICIPANT_study3_2022-12-08_14h54.32.801.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.5686,0.6758,8.358306345184328,8.0,1,3,-0.17271997506329004,-1.6937989672776301
1048,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.9517,0.9052,0.3583063451843287,8.0,1,3,0.05009394531891549,-1.6937989672776301
1049,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.5838,0.9052,2.358306345184329,0.0,1,3,-0.43859745533936795,-1.6937989672776301
1050,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.3976,0.9052,3.358306345184329,7.0,1,3,-0.8227094389769634,-1.6937989672776301
1051,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.3632,0.9052,4.358306345184329,1.0,0,3,-0.913202267032244,-1.6937989672776301
1052,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.6598,0.9052,5.358306345184329,4.0,1,3,-0.3162191549649012,-1.6937989672776301
1053,5f09f8393ca8420e457c44c3_study3_2022-12-08_08h20.51.873.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.2851,0.9052,7.358306345184329,3.0,1,3,-1.155315917840756,-1.6937989672776301
1054,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,2.3219,0.93675,0.3583063451843287,7.0,1,3,0.9077246573345233,-1.6937989672776301
1055,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,2.5707,0.93675,2.358306345184329,1.0,0,3,1.009517076669386,-1.6937989672776301
1056,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,1.0018,0.93675,3.358306345184329,9.0,1,3,0.06713722324971977,-1.6937989672776301
1057,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,1.5815,0.93675,4.358306345184329,4.0,1,3,0.5237126050719066,-1.6937989672776301
1058,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,1.5922,0.93675,5.358306345184329,0.0,1,3,0.5304555489806811,-1.6937989672776301
1059,5b421b9ac2e3810001763252_study3_2022-12-08_12h03.39.632.csv,0.833333333,-2.5931673492148124,1.0,0.0,0.8736,0.93675,7.358306345184329,3.0,1,3,-0.06979383268315612,-1.6937989672776301
1060,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,2.105,0.997,-0.6416936548156713,4.0,1,3,0.7473199761546434,-1.5271323002776303
1061,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,0.819,0.997,0.3583063451843287,0.0,1,3,-0.19666668610876897,-1.5271323002776303
1062,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,3.404,0.997,1.3583063451843287,5.0,1,3,1.2279557197314264,-1.5271323002776303
1063,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,1.116,0.997,4.358306345184329,9.0,1,3,0.112755372979418,-1.5271323002776303
1064,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,0.917,0.997,5.358306345184329,6.0,1,3,-0.08364329770537345,-1.5271323002776303
1065,5c0ed000fd0c0a0001f881ea_study3_2022-12-08_10h46.50.832.csv,1.0,-2.5931673492148124,1.0,0.25,0.77,0.997,6.358306345184329,3.0,1,3,-0.25836025511410876,-1.5271323002776303
1066,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,2.3677,1.1698,-0.6416936548156713,1.0,0,3,0.7050862257800286,-2.0271323002776303
1067,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,1.2358,1.1698,0.3583063451843287,4.0,0,3,0.054885739617953885,-2.0271323002776303
1068,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,4.5289,1.1698,3.358306345184329,9.0,1,3,1.353646290374179,-2.0271323002776303
1069,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,2.7742,1.1698,5.358306345184329,7.0,1,3,0.8635296233202643,-2.0271323002776303
1070,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,2.6639,1.1698,6.358306345184329,0.0,1,3,0.8229584204092658,-2.0271323002776303
1071,5d0c90dc3382180015624ad9_study3_2022-12-08_15h37.44.509.csv,0.5,-2.5931673492148124,1.0,0.75,3.101,1.1698,8.358306345184328,8.0,0,3,0.9748918460915236,-2.0271323002776303
1072,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,2.8091,1.07335,-0.6416936548156713,5.0,1,3,0.9620795486280869,-1.6937989672776301
1073,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,1.6266,1.07335,1.3583063451843287,9.0,0,3,0.4157073480325774,-1.6937989672776301
1074,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,1.7531,1.07335,2.358306345184329,2.0,1,3,0.49060105065973103,-1.6937989672776301
1075,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,1.2491,1.07335,5.358306345184329,3.0,1,3,0.15163869327176607,-1.6937989672776301
1076,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,0.8542,1.07335,6.358306345184329,6.0,1,3,-0.2283745192927314,-1.6937989672776301
1077,6278d1758a5f6d5af02d863c_study3_2022-12-08_18h01.19.381.csv,0.833333333,-2.5931673492148124,1.0,1.0,1.6692,1.07335,7.358306345184329,7.0,1,3,0.44155987101730004,-1.6937989672776301
1078,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,0.6172,1.0255,0.3583063451843287,8.0,1,3,-0.5077424570234297,-1.8604656332776304
1079,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,0.8748,1.0255,2.358306345184329,0.0,1,3,-0.1589402887098226,-1.8604656332776304
1080,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,0.8344,1.0255,3.358306345184329,6.0,0,3,-0.20622267382587273,-1.8604656332776304
1081,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,0.791,1.0255,6.358306345184329,5.0,1,3,-0.2596376097447815,-1.8604656332776304
1082,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,0.8505,1.0255,7.358306345184329,2.0,0,3,-0.18711116567651884,-1.8604656332776304
1083,5ffc6ebd8f29260965cd1eed_study3_2022-12-08_09h29.20.154.csv,0.666666667,-2.5931673492148124,0.5,0.75,1.2649,1.0255,8.358306345184328,7.0,1,3,0.20981276914106067,-1.8604656332776304
1084,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,0.6026,0.6416,1.3583063451843287,9.0,1,3,-0.0627114298561038,-2.0271323002776303
1085,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,0.8172,0.6416,2.358306345184329,7.0,0,3,0.24191880639116245,-2.0271323002776303
1086,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,0.5321,0.6416,4.358306345184329,0.0,1,3,-0.18713361494998096,-2.0271323002776303
1087,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,0.9727,0.6416,6.358306345184329,3.0,0,3,0.41611065332309,-2.0271323002776303
1088,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,0.4065,0.6416,7.358306345184329,8.0,1,3,-0.45638112756443955,-2.0271323002776303
1089,59b536d60516f6000197c3f9_study3_2022-12-08_10h45.20.710.csv,0.5,-2.5931673492148124,1.0,1.0,1.5239,0.6416,8.358306345184328,4.0,0,3,0.8650630607435104,-2.0271323002776303
1090,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,4.293,0.772,-0.6416936548156713,4.0,0,3,1.7157565181997845,-1.6937989672776301
1091,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,0.889,0.772,0.3583063451843287,5.0,1,3,0.1411126854891285,-1.6937989672776301
1092,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,1.654,0.772,1.3583063451843287,3.0,1,3,0.7619673255588603,-1.6937989672776301
1093,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,0.785,0.772,2.358306345184329,1.0,1,3,0.01669916775763232,-1.6937989672776301
1094,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,0.705,0.772,5.358306345184329,9.0,1,3,-0.09078674721250761,-1.6937989672776301
1095,5d920df12b679a00182bbc73_study3_2022-12-08_09h30.47.755.csv,0.833333333,-2.5931673492148124,1.0,0.5,1.488,0.772,7.358306345184329,6.0,1,3,0.656203665368261,-1.6937989672776301
1096,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.871,0.149,1.3583063451843287,0.149,0,5,1.7656956709070437,-2.1521323002776303
1097,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.348,0.149,5.358306345184329,0.149,0,5,0.8482561738290151,-2.1521323002776303
1098,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.417,0.149,8.358306345184328,0.149,0,5,1.0291399158533423,-2.1521323002776303
1099,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.383,0.149,9.358306345184328,0.149,1,5,0.9440886832351869,-2.1521323002776303
1100,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.954,0.149,11.358306345184328,0.149,1,5,1.8567173655028273,-2.1521323002776303
1101,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.675,0.149,12.358306345184328,0.149,0,5,1.510766384927071,-2.1521323002776303
1102,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.133,0.149,13.358306345184328,0.149,0,5,-0.11359717772370533,-2.1521323002776303
1103,61460488fc1bdf4d2c8ce1db_pr_task_fullstudy1_2022-08-24_19h15.49.919.csv,0.375,-2.5931673492148124,1.0,1.0,0.14,0.149,14.358306345184328,0.149,1,5,-0.06230388333615475,-2.1521323002776303
1104,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,3.6771,0.2004,-0.6416936548156713,0.2004,1,5,2.9095643078045197,-1.7771323002776303
1105,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.5603,0.2004,0.3583063451843287,0.2004,0,5,1.0281569853605292,-1.7771323002776303
1106,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.2341,0.2004,3.358306345184329,0.2004,1,5,0.1554330052861554,-1.7771323002776303
1107,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.8921,0.2004,4.358306345184329,0.2004,1,5,1.493262864709028,-1.7771323002776303
1108,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.1071,0.2004,6.358306345184329,0.2004,1,5,-0.6265523917570067,-1.7771323002776303
1109,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.1771,0.2004,7.358306345184329,0.2004,1,5,-0.12360082442192177,-1.7771323002776303
1110,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,1.2923,0.2004,8.358306345184328,0.2004,1,5,1.863863486320436,-1.7771323002776303
1111,5e57a0020c3c6a14a1624031_pr_task_fullstudy1_2022-08-24_20h29.44.549.csv,0.75,-2.5931673492148124,1.0,1.0,0.1752,0.2004,9.358306345184328,0.2004,0,5,-0.13438719070841865,-1.7771323002776303
1112,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.9199,0.3822,1.3583063451843287,0.3822,1,5,0.878320936676939,-2.1521323002776303
1113,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.6461,0.3822,3.358306345184329,0.3822,1,5,0.5250102587579472,-2.1521323002776303
1114,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.6966,0.3822,6.358306345184329,0.3822,0,5,0.6002673261257282,-2.1521323002776303
1115,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.6199,0.3822,8.358306345184328,0.3822,0,5,0.4836141429017011,-2.1521323002776303
1116,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.3577,0.3822,10.358306345184328,0.3822,1,5,-0.06624938554120048,-2.1521323002776303
1117,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.8064,0.3822,11.358306345184328,0.3822,0,5,0.7466358655109315,-2.1521323002776303
1118,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.7877,0.3822,12.358306345184328,0.3822,0,5,0.723173274903106,-2.1521323002776303
1119,5b222aff59f9620001c109cb_pr_task_fullstudy1_2022-08-25_00h45.42.398.csv,0.375,-2.5931673492148124,1.0,1.0,0.6716,0.3822,13.358306345184328,0.3822,0,5,0.5637188933972131,-2.1521323002776303
1120,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.784,0.4499,-0.6416936548156713,0.4499,0,5,0.5553836845032812,-2.2771323002776303
1121,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.2856,0.4499,0.3583063451843287,0.4499,1,5,-0.45443310538169723,-2.2771323002776303
1122,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.6503,0.4499,1.3583063451843287,0.4499,0,5,0.3684084590279794,-2.2771323002776303
1123,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,1.2176,0.4499,3.358306345184329,0.4499,1,5,0.9956116512602948,-2.2771323002776303
1124,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,1.4753,0.4499,4.358306345184329,0.4499,0,5,1.1875913020763946,-2.2771323002776303
1125,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.436,0.4499,6.358306345184329,0.4499,0,5,-0.031383092498092374,-2.2771323002776303
1126,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.6757,0.4499,12.358306345184328,0.4499,0,5,0.40672385471100214,-2.2771323002776303
1127,60ca1c436511b9fc8ab35615_pr_task_fullstudy1_2022-08-24_21h21.17.861.csv,0.25,-2.8431673492148124,1.0,1.0,0.261,0.4499,13.358306345184328,0.4499,0,5,-0.5445049285244332,-2.2771323002776303
1128,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,1.7049,1.074,-0.6416936548156713,1.074,1,5,0.4621164619023755,-1.7771323002776303
1129,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.8699,1.074,1.3583063451843287,1.074,0,5,-0.21076701255531494,-1.7771323002776303
1130,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.8865,1.074,4.358306345184329,1.074,1,5,-0.19186414955454756,-1.7771323002776303
1131,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,1.3205,1.074,6.358306345184329,1.074,1,5,0.2066204566683769,-1.7771323002776303
1132,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.885,1.074,7.358306345184329,1.074,1,5,-0.1935576300608805,-1.7771323002776303
1133,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.8196,1.074,11.358306345184328,1.074,1,5,-0.2703288587040654,-1.7771323002776303
1134,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.5371,1.074,13.358306345184328,1.074,0,5,-0.6929609781573963,-1.7771323002776303
1135,5e0fac24500f066c547f6376_pr_task_fullstudy1_2022-08-24_14h16.08.280.csv,0.75,-2.5931673492148124,1.0,1.0,0.5209,1.074,14.358306345184328,1.074,1,5,-0.7235871903176642,-1.7771323002776303
1136,58404fd8ad98e40001ce915f_pr_task_fullstudy1_2022-08-24_19h18.19.531.csv,0.75,-2.5931673492148124,1.0,1.0,1.6483,0.65515,-0.6416936548156713,0.65515,1,5,0.922635515686716,-1.7771323002776303
1137,58404fd8ad98e40001ce915f_pr_task_fullstudy1_2022-08-24_19h18.19.531.csv,0.75,-2.5931673492148124,1.0,1.0,1.0371,0.65515,0.3583063451843287,0.65515,1,5,0.4593194185450941,-1.7771323002776303
1138,58404fd8ad98e40001ce915f_pr_task_fullstudy1_2022-08-24_19h18.19.531.csv,0.75,-2.5931673492148124,1.0,1.0,0.8191,0.65515,1.3583063451843287,0.65515,0,5,0.2233419594709621,-1.7771323002776303
